date_time_index,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum
2017-01-04 09:30:00,95.52,94.93102040816338,94.95687074829932,94.8656880950397,94.92841414643385,0.06272605139415077,0.4476087889606067,95.85208832622054,94.06165317037811,95.30634811794204,88.52
2017-01-04 10:30:00,95.54,94.93673469387765,94.97673469387755,94.87440333514061,94.94306012896526,0.06865679382464407,0.4275185396531662,95.83177177318387,94.12169761457122,95.46211603931401,88.54
2017-01-04 11:30:00,95.71,94.94591836734703,94.99619047619046,94.88518161305657,94.96141878308059,0.0762371700240152,0.40690072044677533,95.80999191708402,94.18238903529691,95.62737201310466,88.71
2017-01-04 12:30:00,95.75,94.95591836734704,95.01489795918367,94.89631488718304,94.98028777681057,0.0839728896275318,0.38973927960076327,95.79437651838519,94.23541939998215,95.70912400436822,88.75
2017-01-04 13:30:00,95.75,94.96591836734703,95.03360544217686,94.90728350731878,94.99869794357986,0.0914144362610756,0.38121930739258325,95.79604405696203,94.2711668273917,95.73637466812274,88.75
2017-01-04 14:30:00,95.83,94.97755102040824,95.05231292517006,94.91911636665924,95.0185735028588,0.09945713619956109,0.3762343576559454,95.80478164048195,94.29984420985816,95.79879155604091,88.83
2017-01-04 15:30:00,95.81,94.98877551020416,95.07095238095238,94.93051939490587,95.03748850042155,0.10696910551567385,0.3744187684704657,95.8197899178933,94.32211484401145,95.80626385201363,88.81
2017-01-05 09:30:00,95.65,94.99326530612252,95.08816326530611,94.93971132315978,95.05212202993735,0.11241070677756682,0.37252075961107683,95.83320478452826,94.34312174608395,95.70208795067121,88.65
2017-01-05 10:30:00,95.54,94.99244897959191,95.10251700680271,94.94736634371826,95.06377372283973,0.11640737912146903,0.36804499339539076,95.8386069935935,94.36642702001193,95.5940293168904,88.54
2017-01-05 11:30:00,95.23,94.985918367347,95.11489795918365,94.95096399422428,95.06774220314753,0.1167782089232503,0.36383022931811815,95.84255841781989,94.38723750054741,95.35134310563014,88.23
2017-01-05 12:30:00,95.22,94.98000000000006,95.12612244897957,94.95438240656095,95.07137594842827,0.11699354186731625,0.36269968097822647,95.85152181093602,94.40072308702312,95.26378103521004,88.22
2017-01-05 13:30:00,95.27,94.97428571428578,95.13503401360543,94.95838557722769,95.0761146650035,0.11772908777581392,0.3618805725900323,95.8587951587855,94.41127286842537,95.26792701173667,88.27
2017-01-05 14:30:00,95.37,94.97061224489802,95.14360544217686,94.96359718975035,95.08312379725754,0.11952660750719701,0.36156508599146814,95.8667356141598,94.42047527019393,95.33597567057889,88.37
2017-01-05 15:30:00,95.37,94.96714285714292,95.15068027210884,94.96873391695809,95.08996357051089,0.12122965355280257,0.3601727916940305,95.87102585549691,94.43033468872078,95.35865855685962,88.37
2017-01-06 09:30:00,95.51,94.9655102040817,95.15775510204082,94.97556356577628,95.09997505082387,0.12441148504758814,0.36007381908455255,95.87790274020993,94.43760746387171,95.45955285228655,88.51
2017-01-06 10:30:00,95.31,94.96591836734702,95.16414965986394,94.97977634072411,95.10497942326504,0.12520308254092072,0.35944924039902243,95.88304814066198,94.44525117906589,95.35985095076218,88.31
2017-01-06 11:30:00,95.31,94.96591836734702,95.16965986394557,94.98392912336766,95.10986309811626,0.12593397474860524,0.35827642098456064,95.88621270591469,94.45310702197645,95.32661698358739,88.31
2017-01-06 12:30:00,95.71,94.98142857142865,95.17571428571428,94.99304493758696,95.12415444828915,0.13110951070218846,0.3601576322127736,95.89602955013983,94.45539902128873,95.5822056611958,88.71
2017-01-06 13:30:00,95.68,94.99714285714295,95.18129251700678,95.0016556517786,95.13738730804768,0.1357316562690727,0.3618598398266154,95.90501219666001,94.45757283735355,95.64740188706527,88.68
2017-01-06 14:30:00,95.69,95.01591836734701,95.18666666666665,95.01026994859124,95.15053955678206,0.14026960819082035,0.3638868834212133,95.91444043350909,94.45889289982422,95.67580062902175,88.69
2017-01-06 15:30:00,95.65,95.03428571428577,95.19278911564625,95.01826318725776,95.16242355847972,0.14416037122195746,0.3658212122077288,95.9244315400617,94.4611466912308,95.65860020967392,88.65
2017-01-09 09:30:00,95.25,95.04448979591842,95.19564625850339,95.02115414401571,95.1645067737325,0.1433526297167873,0.3655383266396978,95.92672291178279,94.46456960522399,95.3862000698913,88.25
2017-01-09 10:30:00,95.18,95.05163265306129,95.19755102040816,95.02313271421357,95.16487522214537,0.1417425079317951,0.36523595408759385,95.92802292858335,94.46707911223297,95.24873335663044,88.18
2017-01-09 11:30:00,95.31,95.06510204081641,95.20088435374149,95.02670046045625,95.16832560298037,0.14162514252411995,0.3650731599658382,95.93103067367316,94.47073803380981,95.28957778554349,88.31
2017-01-09 12:30:00,95.2,95.07877551020417,95.20292517006803,95.02885252818996,95.16907848523162,0.14022595704166463,0.3650463091320001,95.93301778833202,94.47283255180403,95.22985926184784,88.2
2017-01-09 13:30:00,95.2,95.09285714285723,95.20469387755102,95.03097471069577,95.16981329553826,0.1388385848424889,0.3650413821590555,95.93477664186914,94.47461111323291,95.20995308728261,88.2
2017-01-09 14:30:00,95.11,95.10224489795927,95.20537414965986,95.03195316389814,95.16839224192975,0.13643907803161426,0.36512380870528677,95.93562176707043,94.47512653224929,95.14331769576087,88.11
2017-01-09 15:30:00,95.13,95.11244897959192,95.20448979591836,95.03316537196032,95.1674803216519,0.13431494969157143,0.36510862959949064,95.93470705511734,94.47427253671938,95.13443923192028,88.13
2017-01-10 09:30:00,94.96,95.11734693877558,95.20163265306122,95.03226208326122,95.16255319937851,0.1302911161172915,0.36524572533661714,95.93212410373445,94.471141202388,95.01814641064009,87.96
2017-01-10 10:30:00,95.08,95.12816326530618,95.1995918367347,95.03285061453218,95.16059320120215,0.1277425866699673,0.36518389966637504,95.92995963606745,94.46922403740194,95.05938213688002,88.08
2017-01-10 11:30:00,95.28,95.14040816326536,95.19897959183673,95.03589330854705,95.16342758326952,0.12753427472247836,0.3648838740216815,95.92874733988009,94.46921184379337,95.20646071229334,88.28
2017-01-10 12:30:00,95.49,95.15857142857148,95.2012925170068,95.04147616913424,95.17117788495621,0.129701715821966,0.3643565545855836,95.93000562617797,94.47257940783564,95.39548690409777,88.49
2017-01-10 13:30:00,95.38,95.1744897959184,95.20265306122448,95.04563236144367,95.17613270072343,0.130500339279763,0.36042808851239133,95.92350923824927,94.4817968841997,95.38516230136592,88.38
2017-01-10 14:30:00,95.04,95.18897959183677,95.20163265306122,95.04556330381205,95.17290325876165,0.12733995494960482,0.35889171501137224,95.91941608308397,94.48384922303848,95.1550541004553,88.04
2017-01-10 15:30:00,95.21,95.20530612244903,95.20224489795916,95.0475767584583,95.1737831253509,0.12620636689258902,0.35603203200118866,95.91430896196154,94.49018083395679,95.19168470015177,88.21
2017-01-11 09:30:00,94.96,95.21653061224495,95.19918367346936,95.04650582868034,95.16871353903774,0.12220771035740086,0.35610184663921274,95.91138736674779,94.48697998019094,95.03722823338391,87.96
2017-01-11 10:30:00,95.13,95.23122448979598,95.19775510204079,95.04752550957936,95.16779566739729,0.12027015781792727,0.3554978487307777,95.90875079950234,94.48675940457923,95.09907607779463,88.13
2017-01-11 11:30:00,94.84,95.24000000000007,95.19401360544215,95.04499433269982,95.16002525335715,0.11503092065733256,0.3560019515634137,95.90601750856898,94.48200970231532,94.92635869259821,87.84
2017-01-11 12:30:00,95.08,95.25367346938782,95.19068027210882,95.04542075414551,95.1581285835299,0.11270782938439083,0.35514176489923915,95.9009638019073,94.48039674231035,95.02878623086606,88.08
2017-01-11 13:30:00,94.75,95.26061224489803,95.18319727891154,95.04182658881308,95.1484572307934,0.10663064198031691,0.3552144163787419,95.89362611166902,94.47276844615405,94.84292874362201,87.75
2017-01-11 14:30:00,95.1,95.2746938775511,95.17972789115643,95.04253346696723,95.14730914035158,0.10477567338435279,0.35497795337068594,95.8896837978978,94.46977198441506,95.01430958120733,88.1
2017-01-11 15:30:00,95.18,95.2904081632654,95.17605442176868,95.04420181445371,95.1480835537733,0.10388173931958988,0.35367534366324566,95.88340510909518,94.46870373444219,95.12476986040245,88.18
2017-01-12 09:30:00,95.07,95.28755102040824,95.1738775510204,95.04451453371422,95.14623412843648,0.10171959472225467,0.351973265825853,95.8778240826721,94.46993101936869,95.08825662013415,88.07
2017-01-12 10:30:00,94.68,95.27224489795925,95.16877551020407,95.04010124232359,95.13519299556987,0.09509175324627961,0.35427017027367164,95.87731585075142,94.46023516965673,94.81608554004471,87.68
2017-01-12 11:30:00,94.64,95.26571428571437,95.1634013605442,95.03526279291975,95.12346785620123,0.08820506328147815,0.35649990738724396,95.87640117531869,94.45040154576971,94.69869518001491,87.64
2017-01-12 12:30:00,94.83,95.26612244897967,95.15897959183671,95.0327834233345,95.1165201800093,0.08373675667480995,0.35723745201518814,95.8734544958671,94.44450468780633,94.78623172667164,87.83
2017-01-12 13:30:00,94.87,95.26693877551028,95.15414965986393,95.03081942079953,95.11068480808265,0.07986538728312098,0.3576491991327389,95.86944805812941,94.43885126159846,94.84207724222388,87.87
2017-01-12 14:30:00,95.03,95.27163265306129,95.15435374149659,95.03080954560407,95.10877519068801,0.07796564508393544,0.357730506258434,95.86981475401346,94.43889272897972,94.96735908074129,88.03
2017-01-12 15:30:00,95.05,95.27448979591844,95.15598639455781,95.03104055878752,95.10738431402777,0.07634375524024506,0.3578234060651419,95.8716332066881,94.44033958242753,95.02245302691377,88.05
2017-01-13 09:30:00,95.24,95.26877551020414,95.15931972789114,95.03355320970758,95.11052215456962,0.07696894486204542,0.3573313788148421,95.87398248552083,94.44465697026146,95.16748434230459,88.24
2017-01-13 10:30:00,95.37,95.26530612244903,95.15986394557822,95.03759441566514,95.116660891812,0.07906647614686335,0.3575896455065302,95.87504323659128,94.44468465456517,95.3024947807682,88.37
2017-01-13 11:30:00,95.38,95.25857142857149,95.15972789115645,95.04170274811466,95.12289017770115,0.0811874295864925,0.3580540862414577,95.87583606363937,94.44361971867353,95.35416492692273,88.38
2017-01-13 12:30:00,95.16,95.24653061224495,95.15843537414965,95.04312061407688,95.12376790021762,0.08064728614073147,0.35805426563980336,95.87454390542925,94.44232684287005,95.22472164230759,88.16
2017-01-13 13:30:00,95.21,95.23551020408169,95.15741496598636,95.04511865581048,95.12580721411331,0.08068855830282473,0.35808517822056746,95.8735853224275,94.44124460954522,95.21490721410252,88.21
2017-01-13 14:30:00,95.03,95.21918367346944,95.1559863945578,95.04493782939551,95.12354172833454,0.0786038989390363,0.35786034096869956,95.8717070764952,94.4402657126204,95.09163573803419,88.03
2017-01-13 15:30:00,95.16,95.20591836734698,95.15578231292514,95.04631261033374,95.12440373067648,0.07809112034273369,0.35751353836331007,95.87080938965175,94.44075523619853,95.13721191267807,88.16
2017-01-16 09:30:00,95.16,95.19591836734698,95.1542176870748,95.04766958215285,95.12524525620199,0.07757567404914312,0.3574813688645951,95.869180424804,94.43925494934561,95.15240397089269,88.16
2017-01-16 10:30:00,95.16,95.18816326530616,95.15326530612244,95.04900900832342,95.12606679582301,0.0770577874995837,0.3574813688645951,95.86822804385163,94.43830256839324,95.15746799029756,88.16
2017-01-16 11:30:00,95.16,95.1867346938776,95.1538095238095,95.05033114763819,95.12686882847275,0.07653768083456214,0.35734299839158395,95.86849552059267,94.43912352702633,95.15915599676585,88.16
2017-01-16 12:30:00,95.16,95.18551020408167,95.15387755102039,95.05163625431354,95.12765182140782,0.07601556709428792,0.35720250272748716,95.86828255647536,94.43947254556541,95.15971866558861,88.16
2017-01-16 13:30:00,95.16,95.18326530612248,95.15394557823127,95.05292457808848,95.1284162305022,0.07549165241371725,0.35717858505773437,95.86830274834674,94.43958840811581,95.15990622186287,88.16
2017-01-16 14:30:00,95.16,95.17897959183676,95.15530612244896,95.05419636432097,95.12916250053335,0.07496613621238168,0.35716880892350167,95.86964374029597,94.44096850460195,95.15996874062095,88.16
2017-01-16 15:30:00,95.16,95.17469387755105,95.15659863945578,95.0554518540818,95.12989106546084,0.07443921137904397,0.357025826663031,95.87065029278185,94.44254698612971,95.15998958020698,88.16
2017-01-17 09:30:00,94.91,95.16244897959186,95.15530612244896,95.0537275058038,95.12469643366356,0.07096892785975228,0.35689707061471143,95.86910026367839,94.44151198121953,94.99332986006898,87.91
2017-01-17 10:30:00,94.98,95.15571428571428,95.15408163265305,95.05285426658689,95.1212784964269,0.06842422984000507,0.35577435341056984,95.86563033947418,94.44253292583191,94.98444328668967,87.98
2017-01-17 11:30:00,94.91,95.14755102040816,95.15319727891155,95.05116382710165,95.11628825461129,0.06512442750964453,0.3546501830148098,95.86249764494117,94.44389691288193,94.93481442889656,87.91
2017-01-17 12:30:00,94.96,95.13224489795917,95.15265306122446,95.0500860315586,95.11259717327286,0.06251114171425343,0.3540586218525427,95.86077030492955,94.44453581751937,94.95160480963217,87.96
2017-01-17 13:30:00,94.99,95.11816326530611,95.15183673469384,95.0493762913377,95.10970203284593,0.060325741508236774,0.35291488453246944,95.85766650375878,94.44600696562891,94.97720160321073,87.99
2017-01-17 14:30:00,94.74,95.09877551020406,95.14877551020403,95.04572514225408,95.10097224242239,0.0552471001683017,0.35359306047378003,95.85596163115159,94.44158938925648,94.81906720107024,87.74
2017-01-17 15:30:00,94.63,95.07795918367346,95.14598639455777,95.04082317967207,95.08985208407451,0.04902890440243368,0.3550610155575526,95.85610842567287,94.43586436344266,94.69302240035675,87.63
2017-01-18 09:30:00,94.74,95.06755102040815,95.14129251700675,95.0372791232479,95.08159237667208,0.044313253424178356,0.3555154256608866,95.85232336832853,94.43026166568497,94.72434080011891,87.74
2017-01-18 10:30:00,94.84,95.06061224489794,95.13659863945573,95.03495691856274,95.07588904276056,0.04093212419782333,0.3550921887160551,95.84678301688784,94.42641426202361,94.80144693337297,87.84
2017-01-18 11:30:00,94.87,95.0516326530612,95.1319047619047,95.03301681776738,95.07102894506232,0.03801212729494807,0.35389806250299954,95.8397008869107,94.42410863689871,94.847148977791,87.87
2017-01-18 12:30:00,94.7,95.04142857142855,95.12680272108838,95.0291033783613,95.06227131598204,0.0331679376207461,0.3535782365659397,95.83395919422026,94.4196462479565,94.74904965926366,87.7
2017-01-18 13:30:00,94.72,95.03163265306121,95.12142857142851,95.02547394244912,95.05419307080614,0.02871912835701096,0.353430668462825,95.82828990835417,94.41456723450285,94.72968321975456,87.72
2017-01-18 14:30:00,94.8,95.02530612244898,95.11707482993191,95.02282861850479,95.04819407216891,0.02536545366412213,0.35264161689904866,95.82235806373001,94.41179159613381,94.77656107325151,87.8
2017-01-18 15:30:00,94.8,95.01857142857142,95.11258503401353,95.02021642867352,95.042337065302,0.022120636628471857,0.3524608759348428,95.81750678588323,94.40766328214384,94.79218702441717,87.8
2017-01-19 09:30:00,94.95,95.01836734693877,95.10918367346932,95.01939394392699,95.04015819994376,0.020764256016775562,0.3524751636742692,95.81413400081786,94.40423334612078,94.89739567480574,87.95
2017-01-19 10:30:00,94.74,95.01142857142857,95.10421768707477,95.01612381038383,95.03307588484839,0.016952074464555267,0.3533892281282058,95.81099614333118,94.39743923081835,94.79246522493524,87.74
2017-01-19 11:30:00,94.68,94.99918367346939,95.0983673469387,95.01219273702881,95.02474551111679,0.012552774087978946,0.35506295491466416,95.80849325676803,94.38824143710937,94.71748840831175,87.68
2017-01-19 12:30:00,94.63,94.98163265306123,95.09204081632646,95.00772629599678,95.01543259477256,0.0077062987757869905,0.3571020377495216,95.8062448918255,94.37783674082742,94.65916280277058,87.63
2017-01-19 13:30:00,94.57,94.96510204081632,95.08564625850333,95.00261474140146,95.00492451826489,0.0023097768634272597,0.3596655120741353,95.8049772826516,94.36631523435506,94.59972093425687,87.57
2017-01-19 14:30:00,94.36,94.9512244897959,95.07782312925163,94.99511621231713,94.9897112159822,-0.005404996334931411,0.36434493301792814,95.80651299528748,94.34913326321578,94.43990697808562,87.36
2017-01-19 15:30:00,94.46,94.93591836734693,95.07129251700673,94.9888766758724,94.97721646003973,-0.011660215832677068,0.3679267418368722,95.80714600068048,94.33543903333297,94.45330232602855,87.46
2017-01-20 09:30:00,94.77,94.93204081632653,95.06816326530605,94.98632640526661,94.97232895211603,-0.013997453150579986,0.36861711377434697,95.80539749285475,94.33092903775736,94.66443410867618,87.77
2017-01-20 10:30:00,94.94,94.92816326530611,95.06591836734687,94.98578701681437,94.97156646928967,-0.014220547524701033,0.3683765877200664,95.802671542787,94.32916519190674,94.84814470289206,87.94
2017-01-20 11:30:00,94.9,94.92938775510203,95.06455782312918,94.98478889276205,94.9698786582273,-0.01491023453475293,0.36818892330935277,95.80093566974789,94.32817997651047,94.88271490096402,87.9
2017-01-20 12:30:00,94.63,94.92020408163263,95.06108843537407,94.98066386866395,94.9618634556805,-0.018800412983452475,0.36958550155536557,95.8002594384848,94.32191743226335,94.71423830032133,87.63
2017-01-20 13:30:00,94.75,94.92020408163263,95.05843537414958,94.97798387894298,94.95686744239107,-0.02111643655190676,0.37012435759111234,95.7986840893318,94.31818665896736,94.73807943344043,87.75
2017-01-20 14:30:00,94.75,94.91306122448977,95.05489795918359,94.9753368524066,94.95198949458523,-0.023347357821364767,0.3705500203407441,95.79599799986508,94.3137979185021,94.74602647781347,87.75
2017-01-20 15:30:00,94.56,94.90040816326528,95.05095238095231,94.97051783273744,94.94274682486915,-0.027771007868295783,0.3723618679993886,95.79567611695109,94.30622864495353,94.62200882593783,87.56
2017-01-23 09:30:00,94.6,94.89081632653061,95.04693877551013,94.96622172806657,94.93466564139766,-0.03155608666891396,0.3737464832077888,95.7944317419257,94.29944580909455,94.6073362753126,87.6
2017-01-23 10:30:00,94.37,94.88448979591836,95.04088435374142,94.959313217351,94.92135276449146,-0.03796045285953653,0.3774669387182122,95.79581823117785,94.28595047630499,94.44911209177087,87.37
2017-01-23 11:30:00,94.32,94.87795918367344,95.0344217687074,94.95191027161015,94.90717559971394,-0.044734671896208056,0.38168428460456283,95.79779033791652,94.27105319949828,94.36303736392362,87.32
2017-01-23 12:30:00,94.21,94.86530612244896,95.02734693877542,94.94332488570443,94.89074012477353,-0.052584760930898256,0.38727601688974106,95.80189897255491,94.25279490499594,94.2610124546412,87.21
2017-01-23 13:30:00,94.25,94.85265306122447,95.02061224489788,94.93530688578356,94.8756357596043,-0.05967112617926773,0.3920729096678246,95.80475806423352,94.23646642556223,94.25367081821373,87.25
2017-01-23 14:30:00,94.25,94.83673469387753,95.01374149659856,94.92738664465692,94.86088810169406,-0.0664985429628615,0.39667969324624597,95.80710088309105,94.22038211010606,94.25122360607124,87.25
2017-01-23 15:30:00,94.36,94.82265306122446,95.00761904761896,94.92083335062074,94.84908153589146,-0.07175181472928216,0.3997400234289236,95.80709909447681,94.20813900076111,94.32374120202375,87.36
2017-01-24 09:30:00,94.53,94.80816326530609,95.00265306122441,94.916322041898,94.84156069545885,-0.07476134643914634,0.3999308778920323,95.80251481700847,94.20279130544034,94.46124706734126,87.53
2017-01-24 10:30:00,94.67,94.79387755102039,94.99863945578224,94.91348054159732,94.83751712745675,-0.07596341414057406,0.3976378027796227,95.79391506134148,94.203363850223,94.60041568911375,87.67
2017-01-24 11:30:00,94.8,94.7820408163265,94.99551020408154,94.91217225647854,94.8366329097601,-0.07553934671844331,0.3949746241865524,95.78545945245465,94.20556095570844,94.73347189637126,87.8
2017-01-24 12:30:00,94.8,94.774693877551,94.99238095238086,94.91087982935021,94.8357695652749,-0.07511026407530608,0.39262923128314,95.77763941494713,94.20712248981458,94.77782396545707,87.8
2017-01-24 13:30:00,95.15,94.77346938775507,94.99163265306113,94.91363329350906,94.84317489545792,-0.0704583980511444,0.38983572975979597,95.77130411258072,94.21196119354154,95.02594132181902,88.15
2017-01-24 14:30:00,95.2,94.77693877551017,94.99122448979583,94.91692886934801,94.85158372308682,-0.06534514626119403,0.3871949351167794,95.76561436002939,94.21683461956226,95.14198044060635,88.2
2017-01-24 15:30:00,95.24,94.7785714285714,94.99108843537405,94.92064469590262,94.8607366863008,-0.05990800960182696,0.38481984145869197,95.76072811829144,94.22144875245667,95.20732681353543,88.24
2017-01-25 09:30:00,95.57,94.78693877551018,94.99204081632644,94.92810902989169,94.87744976319387,-0.050659266697820726,0.3845894756077277,95.76121976754189,94.22286186511099,95.44910893784514,88.57
2017-01-25 10:30:00,95.64,94.79673469387753,94.99244897959173,94.93628758155054,94.89541787146709,-0.04086971008345586,0.38784763937264277,95.76814425833702,94.21675370084644,95.57636964594838,88.64
2017-01-25 11:30:00,95.78,94.80938775510202,94.99401360544208,94.94597514202822,94.91626073531546,-0.02971440671275616,0.39284424158955916,95.77970208862119,94.20832512226296,95.71212321531613,88.78
2017-01-25 12:30:00,95.82,94.82285714285712,94.99612244897949,94.9560052042383,94.93755428486612,-0.018450919372170915,0.39935504916418924,95.79483254730788,94.1974123506511,95.78404107177204,88.82
2017-01-25 13:30:00,95.89,94.8377551020408,94.99843537414957,94.96671760743654,94.95999471419054,-0.006722893245992623,0.4067097252545997,95.81185482465877,94.18501592364036,95.85468035725735,88.89
2017-01-25 14:30:00,95.98,94.85448979591834,95.00136054421759,94.978333117468,94.98402614886027,0.005693031392269177,0.4149229673797531,95.8312064789771,94.17151460945809,95.93822678575246,88.98
2017-01-25 15:30:00,95.91,94.86979591836733,95.00387755102031,94.9890073453308,95.0058415231267,0.01683417779590002,0.4215900016561383,95.84705755433258,94.16069754770804,95.91940892858416,88.91
2017-01-26 09:30:00,95.92,94.89040816326529,95.0061224489795,94.99966821775185,95.02737788893425,0.027709671182407192,0.42814408035818174,95.86241060969586,94.14983428826314,95.91980297619472,88.92
2017-01-26 10:30:00,95.93,94.90979591836735,95.01047619047608,95.01031596307496,95.04864185087645,0.038325887801491376,0.43488767731541716,95.88025154510692,94.14070083584525,95.9266009920649,88.93
2017-01-26 11:30:00,95.87,94.92938775510204,95.01428571428562,95.02015006169744,95.06799084433648,0.047840782639042345,0.43969331435514003,95.8936723429959,94.13489908557534,95.88886699735497,88.87
2017-01-26 12:30:00,95.82,94.94693877551019,95.02020408163256,95.02929503990204,95.08570566732556,0.05641062742351721,0.4427529731942721,95.9057100280211,94.13469813524401,95.84295566578498,88.82
2017-01-26 13:30:00,95.78,94.96306122448979,95.02612244897949,95.03787379834107,95.10206047631209,0.06418667797102273,0.4449416223241847,95.91600569362787,94.13623920433112,95.80098522192833,88.78
2017-01-26 14:30:00,95.85,94.9857142857143,95.033469387755,95.04714982894576,95.1196784835928,0.07252865464704428,0.44885348406152975,95.93117635587807,94.13576241963194,95.83366174064277,88.85
2017-01-26 15:30:00,95.82,95.00999999999999,95.04074829931963,95.05597290305016,95.13617440159727,0.08020149854711178,0.45206471628311035,95.94487773188585,94.13661886675341,95.82455391354758,88.82
2017-01-27 09:30:00,95.8,95.03163265306122,95.04789115646248,95.06446278758702,95.15181026972046,0.08734748213343835,0.4554185362559107,95.95872822897431,94.13705408395066,95.8081846378492,88.8
2017-01-27 10:30:00,95.56,95.04632653061225,95.05285714285704,95.07011450098477,95.16142460626554,0.091310105280769,0.4551534927392417,95.96316412833552,94.14255015737855,95.6427282126164,88.56
2017-01-27 11:30:00,95.46,95.05836734693878,95.05836734693867,95.07455911601406,95.16845696078347,0.09389784476941543,0.4550548513971345,95.96847704973294,94.1482576441444,95.52090940420545,88.46
2017-01-27 12:30:00,95.47,95.07408163265308,95.06476190476178,95.0790649398022,95.17555904461533,0.09649410481313225,0.45438186330205466,95.97352563136589,94.15599817815767,95.48696980140181,88.47
2017-01-27 13:30:00,95.52,95.09040816326534,95.0716326530611,95.08408680630957,95.1836712933282,0.09958448701863176,0.4539404953058542,95.9795136436728,94.1637516624494,95.5089899338006,88.52
2017-01-27 14:30:00,95.5,95.10469387755104,95.07741496598628,95.0888215167775,95.19112127662434,0.10229975984684359,0.4505390798667258,95.97849312571974,94.17633680625282,95.5029966446002,88.5
2017-01-27 15:30:00,95.44,95.11775510204083,95.08292517006792,95.09281747647769,95.19698258964443,0.1041651131667436,0.4475587544036792,95.97804267887528,94.18780766126056,95.4609988815334,88.44
2017-01-30 09:30:00,95.09,95.12061224489797,95.08544217687064,95.0927854316295,95.1944631095725,0.10167767794300175,0.44358737991254704,95.97261693669574,94.19826741704554,95.21366629384447,88.09
2017-01-30 10:30:00,94.69,95.1195918367347,95.08639455782304,95.08820634760063,95.18258306336293,0.09437671576229434,0.4410135248326336,95.96842160748831,94.20436750815777,94.86455543128149,87.69
2017-01-30 11:30:00,94.56,95.11714285714287,95.08557823129242,95.0822040488364,95.16792160640458,0.08571755756817367,0.4394651226651041,95.96450847662263,94.2066479859622,94.66151847709382,87.56
2017-01-30 12:30:00,94.63,95.11714285714287,95.08578231292506,95.07706763814477,95.15525412906213,0.07818649091736063,0.43730612206870256,95.96039455706247,94.21117006878765,94.64050615903126,87.63
2017-01-30 13:30:00,94.59,95.11755102040819,95.08571428571418,95.07153760142783,95.14194325988535,0.070405658457517,0.4354679884468815,95.95665026260794,94.21477830882041,94.60683538634375,87.59
2017-01-30 14:30:00,94.74,95.125306122449,95.08850340136044,95.06777500972385,95.1324782919764,0.06470328225255173,0.43247966880074457,95.95346273896193,94.22354406375895,94.69561179544792,87.74
2017-01-30 15:30:00,94.71,95.13040816326533,95.09054421768695,95.06371635637161,95.12252994984252,0.05881359347090154,0.4296583408073001,95.94986089930156,94.23122753607235,94.70520393181596,87.71
2017-01-31 09:30:00,94.76,95.13020408163267,95.09292517006791,95.06027238238545,95.11399340130735,0.053721018921905284,0.43069662613208615,95.9543184223321,94.23153191780374,94.74173464393864,87.76
2017-01-31 10:30:00,94.63,95.12387755102044,95.09442176870736,95.05539533562246,95.10259693638105,0.047201600758583595,0.4318776317402119,95.95817703218779,94.23066650522694,94.66724488131287,87.63
2017-01-31 11:30:00,94.54,95.11653061224493,95.09530612244887,95.04955580796725,95.08934984425063,0.039794036283382184,0.4344178453253305,95.96414181309953,94.22647043179822,94.58241496043763,87.54
2017-01-31 12:30:00,94.69,95.11775510204085,95.09721088435363,95.04548360583162,95.0799467808023,0.034463174970682076,0.4351370707007718,95.96748502575517,94.22693674295209,94.65413832014588,87.69
2017-01-31 13:30:00,94.69,95.11653061224492,95.0991156462584,95.04145912047336,95.07076527288862,0.029306152415259135,0.4359494193106916,95.97101448487977,94.22721680763702,94.67804610671529,87.69
2017-01-31 14:30:00,94.62,95.11387755102042,95.10054421768697,95.03668958660523,95.06015193186124,0.02346234525600721,0.437136405953649,95.97481702959428,94.22627140577967,94.63934870223842,87.62
2017-01-31 15:30:00,94.86,95.12,95.10360544217679,95.03469081547692,95.05543939657484,0.020748581097919327,0.4373209573445877,95.97824735686596,94.22896352748761,94.78644956741282,87.86
2017-02-01 09:30:00,95.26,95.1334693877551,95.1039455782312,95.03723861085409,95.0602556590416,0.023017048187512046,0.43611404167764284,95.97617366158649,94.23171749487592,95.10214985580427,88.26
2017-02-01 10:30:00,95.04,95.14714285714285,95.10129251700673,95.0372698248006,95.0597787582904,0.022508933489802985,0.4345895986087481,95.97047171422422,94.23211331978924,95.06071661860142,88.04
2017-02-01 11:30:00,94.83,95.15755102040816,95.10040816326523,95.03492778415848,95.054368909347,0.01944112518852137,0.43211437905706823,95.96463692137937,94.23617940515109,94.9069055395338,87.83
2017-02-01 12:30:00,94.77,95.16897959183675,95.1001360544217,95.03193534746782,95.04767390050836,0.015738553040534953,0.4293962155971703,95.95892848561604,94.24134362322735,94.81563517984459,87.77
2017-02-01 13:30:00,94.78,95.17979591836736,95.09979591836729,95.0290907062221,95.04137203691955,0.012281330697447856,0.4264930186580242,95.95278195568334,94.24680988105125,94.79187839328154,87.78
2017-02-01 14:30:00,94.92,95.19346938775512,95.1006122448979,95.02785939204252,95.03851460637745,0.010655214334931884,0.42194428354614755,95.9445008119902,94.25672367780561,94.87729279776052,87.92
